,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
5047,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 맛있어서 종종 해 먹어요. 간편합니다,2023.01.28,0
5048,5075632,일반,허**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요. 간편하고.. 다만 자주 품절돼서 눈치껏 담는 스릴있어요 ㅋㅋ,2023.01.27,0
5049,5075632,라벤더,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재료가 손질되어서 편해요 ,2023.01.26,0
5050,5075632,라벤더,라**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"요건 살짝 아쉬운 맛,,",2023.01.26,0
5051,5075632,프렌즈,홍**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요! 엄청 간단하고 맛도 기대 이상이었어요.,2023.01.25,0
5052,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"궁금해서 한 번 시켜봤는데
맛은 있지만, 가성비는.. 아쉽..",2023.01.25,0
5053,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,버미큘라로 해줬는데 맛있대요,2023.01.25,0
5054,5075632,화이트,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있긴 한데.. 전복이 조금 아쉽게 들었습니다. 간은 슴슴하니 먹기 편해요,2023.01.25,0
5055,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛잇어요 밥이 술술 들어가요,2023.01.25,0
5056,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,고소하고 맛있어요!!,2023.01.25,0
5057,5075632,화이트,하**,[콜린스 다이닝] 건강가득 전복솥밥 키트,진짜 만들기 간단하네요!!가끔 주문해도 되겠어요.,2023.01.25,0
5058,5075632,화이트,배**,[콜린스 다이닝] 건강가득 전복솥밥 키트,도미솥밥 맛있게 먹어서 전복도 주문했는데 이것도 맛있네요!,2023.01.25,0
5059,5075632,프렌즈,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,특식이로 해먹었는데 맛나고 쉽고 좋아요,2023.01.24,0
5060,5075632,화이트,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,건강하게한기잘먹엇어요,2023.01.24,0
5061,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요. 자주 구매하고있어요. ,2023.01.24,0
5062,5075632,프렌즈,홍**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"마땅한 반찬 없을때에 해 먹기 좋아요
생김 살짝 구워서 싸 먹었는데 고소하니 맛있더라고요",2023.01.24,0
5063,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요 전기밥솥 말고 압력밥솥에 했는데 그냥 백미 하는것처럼 하면 됐어용,2023.01.24,0
5064,5075632,라벤더,배**,[콜린스 다이닝] 건강가득 전복솥밥 키트,집에서 간단히 맛볼수있는 고급밀키트,2023.01.24,0
5065,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,건강한맛 입니다!! 아이도 괜찮다고 하네요! 제 입엔  맛있어요~~,2023.01.24,0
5066,5075632,퍼플,고**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복은 좀 작지만 간편하고 맛있어요 ,2023.01.24,0
5067,5075632,라벤더,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 솥밥 키트 맛있었어요ㅔ,2023.01.23,0
5068,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,솥밥 처음 해먹어봐요. 불 조절을 못 해선지 좀 탔는데.. 다음엔 물을 좀 더 넣던지 불 조절을 잘 해봐야겠어요. 맛은 괜찮았어요. ,2023.01.23,0
5069,5075632,프렌즈,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,기대 안 하고 주문했는데 너무 맛있네요~ 또 주문할께요,2023.01.23,0
5070,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하게 솥밥하기 좋아요 ,2023.01.23,0
5071,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재구매 했습니다 솥밥으로 정말 맛있네요~^^,2023.01.22,0
5072,5075632,일반,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,솥밥 쉽게 해먹었네요,2023.01.21,0
5073,5075632,화이트,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기가 좋아서 믿고 샀는데, 기대보다 더 좋았습니다 간편하게 전기 밥솥으로 만들어 편해요~ 재구매 의사 완전 있음!!!!",2023.01.21,0
5074,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,양념간장만들어서 비벼먹었는대 너무맛있어요. 부모님도 좋아하시더라구요. 다음에 또사야겠어요.,2023.01.21,0
5075,5075632,라벤더,성**,[콜린스 다이닝] 건강가득 전복솥밥 키트,보양식 해 먹으려고 주문했습니다. 육수가 좀 많은 편인 것 같기는 해요. 밥이 질어짐,2023.01.21,0
5076,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 먹고 건강해질것 같아요 추천합니다 ,2023.01.20,0
5077,5075632,퍼플,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있게 잘만들어먹었습니다,2023.01.19,0
5078,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,양념장 만들어서 얹어먹으니 두 공기 뚝딱이에요.,2023.01.19,0
5079,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재구매중입니다. 담백한 맛,2023.01.19,0
5080,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,몸이 건강해지려고 시켰어요 ,2023.01.19,0
5081,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"표고버섯 더 넣으면 더 맛있어요. 
살짝 간이 심심해서 양념장 만들어 먹으니 좋아요",2023.01.19,0
5082,5075632,일반,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어서 종종 구입하고 있어요.,2023.01.19,0
5083,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"항상맛있어요
앞으로도 좋은 상품 부탁합니다",2023.01.19,0
5084,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 맛있게 먹었고 재구매 할 예정입니다.,2023.01.18,0
5085,5075632,일반,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,진짜맛있게먹는한끼 ,2023.01.18,0
5086,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 맛있었어요 재주문 했습니다.,2023.01.18,0
5087,5075632,라벤더,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,지난번 도미 먹어보고 이것도 구매했어요 ,2023.01.18,0
5088,5075632,라벤더,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,콜린으다이닝전복솥밥키트좋아요,2023.01.18,0
5089,5075632,퍼플,방**,[콜린스 다이닝] 건강가득 전복솥밥 키트,저는 맛있는데 아이들은 이제 물리나봐요? ㅎㅎㅎ 여튼 간편하게 한끼 차리긴 좋아요 ,2023.01.18,0
5090,5075632,일반,소*,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복 두 마리 들어있었고
슴슴하고 건강한 맛이 좋았어요ㅎㅎ",2023.01.17,0
5091,5075632,라벤더,류**,[콜린스 다이닝] 건강가득 전복솥밥 키트,예상보다도 더 존맛임.. 진짜 추천,2023.01.17,0
5092,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,담백하고 맛있어요 연근넣어서 하니까 식감이 더 좋아요,2023.01.17,0
5093,5075632,화이트,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,둘이 먹기에 생각보다 양이 많았어요! 전복 추가하면 푸짐하게 먹을 수 있을것 같아요. 가끔 생각나면 재주문 하려구요:),2023.01.17,0
5094,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"간이 적당해서 먹기 좋았어요, 전복이나 버섯들도 풍부하게 들어가 있어서 밥이랑 너무 잘 어울렸어요 바닥에 눌러붙은거 싹싹 먹었네요",2023.01.17,1
5095,5075632,화이트,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"가격이좀비싸지만
먹을만합니다 ",2023.01.17,0
5096,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,요리가 편하고 한끼 분량이라 자주 구매함,2023.01.17,0
5097,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,가격대가 좀 있지만 맛있어요.. 아이들도 잘먹어요~~,2023.01.17,0
5098,5075632,일반,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,항상 먹는거에요 좋아요,2023.01.17,1
5099,5075632,더퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,우왕~~넘좋아요.맛있고,2023.01.17,0
5100,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,한번 먹어보고 맛있어서 다시 주문했습니다.,2023.01.17,0
5101,5075632,일반,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"점심에먹고 저녁에먹고 두끼잘먹었어요!
전복더 넣어서먹음 더좋을거같아요",2023.01.17,0
5102,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,가격은 좀 있지만 맛잇어요,2023.01.16,0
5103,5075632,프렌즈,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"자주구매해 먹어요 전복이 너무 조금 들어서 매번 전복을 따로 구매해서 더 넣어요
전복양에 비해 비싼듯 해요",2023.01.16,0
5104,5075632,프렌즈,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복이랑 버섯을 더 잔뜩 넣고 해먹었더니, 든든해요",2023.01.16,0
5105,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"오오오오 맛잇네요
양념장은 따로 만들어서 비벼먹음 굿",2023.01.16,0
5106,5075632,일반,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,항상 먹고싶던 거였는데 이번에 샀어요,2023.01.16,0
5107,5075632,일반,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"와우 요거 넘 맛있네요
하물며 너무 간단해서, 더더 좋네요",2023.01.16,0
5108,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,구매리스트에 항상 있는것 중에 하나,2023.01.16,0
5109,5075632,프렌즈,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,건강한 밥으로 몸보신해요,2023.01.16,0
5110,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,스타우브를 사서 한번 사봤습니다,2023.01.16,0
5111,5075632,더퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있고 건강하고 무엇보다 만들기 너무 편해서 자주 사네요,2023.01.16,0
5112,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,약간 간간한데 그래도 양념간장 넣고 비벼먹으니까 더 맛있어요~!!!,2023.01.15,0
5113,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 편리하고 맛있어요,2023.01.15,0
5114,5075632,프렌즈,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하게 먹을망해요,2023.01.15,0
5115,5075632,라벤더,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,자주구매해요 맛나요,2023.01.15,0
5116,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어서 자주 사게 되네요,2023.01.15,0
5117,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,그냥그냥 제스탈은 아니네요,2023.01.15,0
5118,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,밥 따로 물빼고 채수에 쌀이랑 다넣고 들기름만 넣어 백미로 취사하니 넘 맛나요,2023.01.15,0
5119,5075632,일반,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"와 이거 정말 간편하고 맛나요! 
요거 하나면 2-3명이 먹을 수 있어요
근데 사진처러 은행이 있지는 않어요!",2023.01.15,0
5120,5075632,일반,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"맛없어요
아무도안먹어서 혼자먹었어요 ㅜㅜ",2023.01.15,0
5121,5075632,라벤더,전**,[콜린스 다이닝] 건강가득 전복솥밥 키트,세일하면 사요  이것만있음 반찬필요없어서 좋아해요 ㅋ,2023.01.15,0
5122,5075632,프렌즈,고**,[콜린스 다이닝] 건강가득 전복솥밥 키트,별식으로 잘 먹었어요,2023.01.15,0
5123,5075632,일반,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀을 좀 많이 넣었는데 삼삼하고 좋아요. 들기름 넣으면 정말 맛있어요,2023.01.14,0
5124,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"생각보다 너무 괜찮네요... 진짜 너무 맛있고 전복과 버섯이 많이 들어 있어서 좋았어요. 1인분이라기엔 양이 너무 많았고 1.5인분 정도는 되는 양이라 남자분들이 사 드시기 좋을 거 같아요. 
간장이랑 비벼 먹어도 되고 저는 명란젓에 먹었더니 딱 간이 맞더라구요. 글케 기대는 안 했는데 구성이 좋고 만드는 방법이 쉬워서 또 사고 싶네요.",2023.01.14,0
5125,5075632,일반,홍**,[콜린스 다이닝] 건강가득 전복솥밥 키트,가격이 좀 비싸긴 한데 진짜 편하고 맛도 괜찮습니다 쌀만 씻으면 되니깐... 고화력으로 취사하니까 밥이 좀 눌었어여,2023.01.14,0
5126,5075632,화이트,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,강추합니다 재구마의사있어요,2023.01.14,0
5127,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,양념간장만 만들어서 간편한 한끼로 좋아요,2023.01.14,0
5128,5075632,화이트,인**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기가좋아서
늘~눈여겨보다가 마감쎄일때 구매해보았는데
넘 만족합니다
정상가격이라도 이제부터는 구매할정도~
소중한식사 달래장  구입후~
같이먹으니  더~만족!
표고향이좋았어요!",2023.01.14,0
5129,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"요거 너무 맛있어요
간도 딱이고 간편한데 맛도짱!",2023.01.14,0
5130,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복은 진짜 작아요. 그래도 버섯, 육수 덕분에 맛났어요.",2023.01.14,0
5131,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,편하고 맛도 있어요!,2023.01.14,1
5132,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"컵라면만큼 만들기 간단한데 퀄리티가 좋습니다.
자주 주문할 예정입니다.",2023.01.13,0
5133,5075632,라벤더,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,생각보다 상품이 좋아요,2023.01.13,0
5134,5075632,일반,고**,[콜린스 다이닝] 건강가득 전복솥밥 키트,항상 빠지지 않고 구매합니다,2023.01.13,0
5135,5075632,일반,고**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"빠지지 않고 늘 구매합니다!!
넘 맛있어요",2023.01.13,0
5136,5075632,더퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,일반밥솥에다넣고백미취사~굿,2023.01.13,0
5137,5075632,퍼플,유*,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 추가해서 먹으니 더 좋아요,2023.01.13,0
5138,5075632,라벤더,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요 전복솥밥~~건강한 한끼 간편하게 해결 했네요.,2023.01.13,0
5139,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복은 맛있고 참고둥은 약간의 뻘이 남아있긴합니다.
고급스러운 한끼가 뚝딱 완성되어요!
개인적으로는 도미솥밥키트가 더 취향입니다👍",2023.01.13,0
5140,5075632,프렌즈,주**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"매달 구매하는 제품이에요
더 자주 사고 싶은데 품절이 자주 되는듯요
슴슴한 맛과 쫄깃한 전복이 최고입니다",2023.01.13,0
5141,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,기대를 너무 했나봐요,2023.01.12,0
5142,5075632,더퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후기가 너무 좋아서 기대중이요,2023.01.12,0
5143,5075632,프렌즈,강**,[콜린스 다이닝] 건강가득 전복솥밥 키트,저번에 먹고 또 시킵니다 한번에 다 먹어야해요 남기면 맛없어요 간장양념에 비벼드세요,2023.01.12,0
5144,5075632,화이트,진**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복달랑 2마리입니다,2023.01.12,0
5145,5075632,라벤더,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"조리가 쉽고 영양도 좋고 맛있어요.
자주 구매하서 먹고 있습니다.",2023.01.12,0
5146,5075632,라벤더,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,처음 사봤는데 간이 세지 않아 좋네요,2023.01.12,0
5147,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"냄비밥은 찰기 있는 밥이 절대 안되나봐요 ㅠㅠ
맛은 있는데 푸슬푸슬해진 밥….
다음엔 전기밥솥에다 해야겠어요 ",2023.01.12,0
5148,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,주문해봤어요. 저녁 가족 식사에 만들어봐야겠어요.,2023.01.12,0
5149,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,항상 구매하고 있습니다.,2023.01.11,0
5150,5075632,일반,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,있어보이는 솥밥만들기키트입니다 표고사서 더넣어서해먹을거에요,2023.01.11,0
5151,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"비주얼이 기대됩니다 맛도 기대됩니다 ㅎㅎ
건강하게 밥지어잘먹겠습니다",2023.01.11,0
5152,5075632,라벤더,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,컬리에서 솥밥 종류 4가지 정도 샀었는데...이 제품이 젤 맛있었던. 생일상에 팥밥 대신 하기도 좋아요. ,2023.01.11,1
5153,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,할인해서 좋아요 밥도 맛잇어요,2023.01.11,0
5154,5075632,일반,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"후기 거의 안쓰는 사람입니다
근데 꼭 드시라고 후기 남깁니다
무조건 드세요 꼭드세요 꼭 제발",2023.01.11,2
5155,5075632,화이트,강**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"오랜만에 먹고 싶어서 샀어요 
여전히 맛있네요 ㅎㅎㅎ",2023.01.10,0
5156,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 따로 더 추가해서 넣었는데 진짜 맛있네요 와우,2023.01.10,1
5157,5075632,프렌즈,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복이랑 버섯 더 넣어서 먹음 맛있어요. ,2023.01.10,0
5158,5075632,일반,양**,[콜린스 다이닝] 건강가득 전복솥밥 키트,한우솥밥보다 이게 더 맛잇어요,2023.01.10,0
5159,5075632,일반,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,오 간편하게 먹을 수 있어서 딱 좋았어요 ! 쌀은 약 한컵 반 넣으니까 알맞네요,2023.01.10,0
5160,5075632,화이트,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"간장양념장 만들어 마른김에 싸먹으면 정말 맛있어요
집에서 먹는 간편한 건강식이네요",2023.01.10,0
5161,5075632,프렌즈,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,내용물이 많아요 전복도 3-4개 있고 버섯 은행 많구요 가족들과 맛있게 먹었어요 ,2023.01.10,0
5162,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥해서 먹으려고 재료 구매하려는데 밀키트기 있어서 구매해봤어용! 내용물이 괜찮을 것 같아요,2023.01.10,0
5163,5075632,일반,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어서 또 구매하려고요,2023.01.10,0
5164,5075632,화이트,백**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복솥밥, 건강한 맛 좋아요!",2023.01.10,0
5165,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,오랫만에 먹었는데 맛있어요 ,2023.01.10,0
5166,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복솥밥용으로 간편하고 좋은 것 같아요. 
전복이 많지는 않지만 그래도 솥밥용으로는 괜찮습니다! 
맛있게 잘 먹었어요! ",2023.01.10,0
5167,5075632,일반,류**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무너무 맛있게 잘먹었어요~,2023.01.09,0
5168,5075632,라벤더,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있네요 전복이 더 있었으면 좋겠다는 생각도들고요 한끼 식사 건강하게 한 느낌이라 좋습니다,2023.01.09,0
5169,5075632,화이트,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"솥밥을 좋아해서 궁금했었는데, 정말 잘해서 먹었습니다! 후기가 좋은 이유가 있네용 ㅎㅎ",2023.01.09,0
5170,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,만들기 너무 편하고 맛있습니다.,2023.01.09,0
5171,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요 생각보다 깊은맛,2023.01.09,0
5172,5075632,일반,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전기밥솥에 해도 괜찮았습니다. 간장소스가 있으면 좋을 것 같네요.,2023.01.09,0
5173,5075632,일반,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"전복추가해서 먹었어요
비싸요",2023.01.09,2
5174,5075632,라벤더,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"맛있어요.
여러번 샀는데 간이 딱 맞고 전복도, 여러 재료 다 맛있어요.",2023.01.09,0
5175,5075632,일반,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 만족해요~ 밥하는것처럼 하면되고! 전기밥솥으로도 쉽네요 2인양으로 딱이예요~ 전복은 2개지만 버섯도 꽤들어있어서 좋아요 ,2023.01.08,0
5176,5075632,일반,권**,[콜린스 다이닝] 건강가득 전복솥밥 키트,조리도 편하고 맛도 좋아요.,2023.01.08,0
5177,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 키트 맛있어요!!! 처음 도전해봤는데 일품요리로 아주 좋네요~,2023.01.08,0
5178,5075632,라벤더,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"은행도 꽤 여러알 들어있어요
버섯.
전복 두개 작은거.
육수
쪽파 한줌 ",2023.01.08,0
5179,5075632,라벤더,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,저희 가족들이 모두 좋아해요 전복은 더 구매해서 먹었어요 간도 맞고 맛있어요.,2023.01.08,0
5180,5075632,일반,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,아직 먹어보지 않았지만 리뷰가 좋아서 기대 되네요,2023.01.08,0
5181,5075632,일반,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,생각보다 빨리 돌아온 유통기한에 새로 산 솥도 몇 달 만에 시즈닝을 하고 부랴부랴 만들어먹었습니다! 와우! ㅋㅋㅋㅋㅋㅋㅋㅋ 솥의 힘인지 키트의 힘인지 모르겠으나 만족합니다!!!! ㅋㅋㅋ 맛있었어요!!! 파마저 신선! ,2023.01.07,0
5182,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,이거 진짜 맛있어요!!! 밥이 모자랄 정도였어요 ㅜㅜㅜㅜ 또 재구매할예정입니다~,2023.01.07,0
5183,5075632,프렌즈,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"웬만해선 안남기는데 너무 심해요
전복 엄지손톱만한거 두개 들었어요..
이래놓고 전복솥밥이라고 하나요…?
버섯만 잔뜩 때려넣고…
컬리 갈수록 실망스러워요 
같이 온 고기도 냉장포장 제대로 안되서
복도에서 밤새 있었는데 뜯기가 무섭네요",2023.01.07,0
5184,5075632,일반,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,정기적으로 시켜먹고있어요 간편하고 맛있습니다,2023.01.07,0
5185,5075632,라벤더,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,좋아하는 제품인데 가격 부담되서 더는 못시킬듯합니다. ,2023.01.07,1
5186,5075632,일반,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,지인 추천으로 구매했어요 ,2023.01.07,0
5187,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재구매는 안할듯하네요...,2023.01.07,1
5188,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,정말 밀키트치고는 맛이 좋아요 ,2023.01.07,0
5189,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,종종 구매하는데 너무 간편하고 맛있음,2023.01.07,0
5190,5075632,라벤더,엄**,[콜린스 다이닝] 건강가득 전복솥밥 키트,자주 사요 간편하게 몸보신하네요,2023.01.06,0
5191,5075632,프렌즈,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"직접 전복사서 손질하고 비슷하게 만들었는데
역시 콜린스다이닝 밀키트가 최고네요ㅎㅎ",2023.01.06,0
5192,5075632,화이트,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,2인까지는 적당히 먹을 수 있어요,2023.01.06,0
5193,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,몸이않좋은데마트서사면재료가남아버려요2인에맞고맛이좋고몸회복에도움이되네요,2023.01.06,0
5194,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,리뷰가 좋아서 구매합니다.,2023.01.06,0
5195,5075632,일반,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,이거 정말 좋네요 손님와서 주문했는데 맛있어요,2023.01.06,0
5196,5075632,화이트,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,편하긴한데 전복이 작은것 두마리라 추가해먹었어요 전복보다 표고버섯밥같아요,2023.01.06,0
5197,5075632,프렌즈,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"계속 재구매하게 되네요
간이 없어서 반찬김 잔뜩 부숴 넣으면 간이 딱 맞아져요ㅎ",2023.01.06,0
5198,5075632,라벤더,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하게 먹기 좋아요,2023.01.05,0
5199,5075632,프렌즈,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,별미네요. 간이 싱거워서 간장소스만 들어있으면 백점일듯.,2023.01.05,1
5200,5075632,화이트,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"쌀 250g 맞출 줄 몰라서 중간에 좀 과정이 실패했어요 ㅠ
쌀 중간에 밥 하다 덜어내고 해서 
그냥 2인분 기준으로 2컵 하시면 되고, 저처럼 중간에 실패없이 하면 훨 맛날듯요",2023.01.05,0
5201,5075632,라벤더,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"정말 편리하네요!!!
전복사다가 손질해서 항상 만들었는데
다 되어있어 너무 간편하고 좋네요 맛도 괜찮았어요",2023.01.05,0
5202,5075632,일반,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 추가해서 먹으니 더 맛있네요,2023.01.04,0
5203,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"이 아이.후기보고 샀는데 맛있네요.
재구매 각임",2023.01.04,0
